"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/06/2024","62,843","64,813","64,813","61,858","1.14M","-2.15%"
"27/06/2024","64,222","65,010","66,685","64,222","1.49M","-1.21%"
"26/06/2024","65,010","61,957","65,010","60,972","2.34M","4.76%"
"25/06/2024","62,055","60,972","62,055","60,184","409.30K","1.78%"
"24/06/2024","60,972","63,040","63,040","60,479","943.80K","-3.28%"
"21/06/2024","63,040","63,631","63,828","62,449","689.00K","0.00%"
"20/06/2024","63,040","61,957","64,222","61,661","1.46M","2.07%"
"19/06/2024","61,760","61,661","61,760","60,873","509.90K","0.16%"
"18/06/2024","61,661","60,972","61,661","60,873","355.70K","1.13%"
"17/06/2024","60,972","62,252","62,252","60,775","502.30K","-1.43%"
"14/06/2024","61,858","63,533","63,631","61,858","799.50K","-2.48%"
"13/06/2024","63,434","63,434","63,631","62,646","670.00K","0.31%"
"12/06/2024","63,237","61,661","63,237","61,366","660.40K","2.07%"
"11/06/2024","61,957","62,646","62,843","61,563","660.70K","-0.63%"
"10/06/2024","62,351","63,730","63,730","62,351","723.80K","-2.01%"
"07/06/2024","63,631","64,025","64,025","62,449","675.00K","0.00%"
"06/06/2024","63,631","62,646","64,025","62,646","1.10M","1.57%"
"05/06/2024","62,646","62,055","64,321","61,267","2.52M","2.09%"
"04/06/2024","61,366","62,154","62,252","61,267","475.60K","-1.11%"
"03/06/2024","62,055","60,676","62,548","60,479","1.02M","3.62%"
"31/05/2024","59,888","60,085","60,873","59,691","296.90K","-0.33%"
"30/05/2024","60,085","60,578","61,267","59,199","1.12M","-1.45%"
"29/05/2024","60,972","61,563","61,858","60,578","719.60K","-1.28%"
"28/05/2024","61,760","61,957","61,957","61,070","538.90K","0.97%"
"27/05/2024","61,169","60,479","62,055","59,593","728.70K","0.98%"
"24/05/2024","60,578","63,040","63,434","59,888","1.66M","-4.20%"
"23/05/2024","63,237","62,154","63,434","61,563","1.42M","1.74%"
"22/05/2024","62,154","63,927","63,927","61,661","1.53M","-1.87%"
"21/05/2024","63,336","62,942","64,124","62,154","2.20M","2.23%"
"20/05/2024","61,957","59,790","61,957","59,691","2.05M","6.97%"
"17/05/2024","57,918","57,229","58,608","57,229","460.40K","1.20%"
"16/05/2024","57,229","58,017","58,017","57,229","448.40K","-0.85%"
"15/05/2024","57,721","58,115","58,115","57,327","409.50K","0.34%"
"14/05/2024","57,524","56,145","57,820","55,456","1.24M","3.91%"
"13/05/2024","55,357","56,835","57,130","54,963","409.10K","-1.40%"
"10/05/2024","56,145","57,623","57,721","55,653","490.10K","-1.72%"
"09/05/2024","57,130","53,584","57,130","53,584","1.73M","6.42%"
"08/05/2024","53,683","53,978","53,978","52,796","510.40K","-0.55%"
"07/05/2024","53,978","54,471","54,766","53,781","420.40K","-0.55%"
"06/05/2024","54,274","53,190","54,372","53,092","508.00K","2.42%"
"03/05/2024","52,993","53,190","53,683","52,698","429.80K","-0.37%"
"02/05/2024","53,190","51,713","53,190","51,713","489.10K","3.05%"
"26/04/2024","51,614","51,220","52,008","51,220","349.00K","-0.19%"
"25/04/2024","51,713","52,008","52,501","51,417","328.30K","0.38%"
"24/04/2024","51,516","50,235","51,811","50,137","771.30K","3.56%"
"23/04/2024","49,743","51,910","52,205","49,644","625.00K","-4.17%"
"22/04/2024","51,910","51,023","52,107","50,925","307.50K","2.13%"
"19/04/2024","50,826","51,516","52,501","49,940","1.15M","-4.97%"
"17/04/2024","53,486","55,357","55,357","53,486","522.60K","-2.34%"
"16/04/2024","54,766","55,948","56,145","53,978","791.00K","-2.11%"
"15/04/2024","55,948","60,282","60,282","55,948","1.29M","-6.89%"
"12/04/2024","60,085","59,790","60,085","58,805","950.00K","1.16%"
"11/04/2024","59,396","60,085","60,085","59,396","684.30K","-1.63%"
"10/04/2024","60,381","60,873","61,366","60,282","580.50K","-0.81%"
"09/04/2024","60,873","60,972","60,972","60,085","475.20K","-0.32%"
"08/04/2024","61,070","61,661","61,760","61,070","407.80K","-0.96%"
"05/04/2024","61,661","62,055","62,351","61,661","703.70K","-1.42%"
"04/04/2024","62,548","63,434","63,434","62,548","635.40K","-1.40%"
"03/04/2024","63,434","64,321","64,321","63,336","482.60K","-1.53%"
"02/04/2024","64,419","63,434","64,419","62,745","624.00K","1.71%"
"01/04/2024","63,336","64,025","64,419","63,139","719.50K","-0.92%"
"29/03/2024","63,927","64,419","64,518","63,927","610.90K","-0.61%"
"28/03/2024","64,321","64,715","65,010","64,124","580.10K","0.15%"
"27/03/2024","64,222","64,715","64,715","63,927","456.20K","0.15%"
"26/03/2024","64,124","64,025","64,419","63,828","650.90K","0.00%"
"25/03/2024","64,124","64,616","65,207","63,828","727.20K","-0.91%"
"22/03/2024","64,715","65,010","65,109","64,124","1.20M","0.00%"
"21/03/2024","64,715","64,518","65,109","64,222","801.60K","1.08%"
"20/03/2024","64,025","63,434","64,321","62,843","798.60K","0.93%"
"19/03/2024","63,434","63,631","64,321","63,336","598.60K","-0.31%"
"18/03/2024","63,631","66,586","67,079","62,055","2.08M","-4.30%"
"15/03/2024","66,488","66,882","67,867","66,291","1.30M","-0.59%"
"14/03/2024","66,882","68,359","69,640","66,783","1.92M","-1.88%"
"13/03/2024","68,162","67,079","68,655","66,980","1.39M","1.91%"
"12/03/2024","66,882","65,798","67,867","65,207","1.30M","1.19%"
"11/03/2024","66,094","68,359","68,852","65,700","1.56M","-3.17%"
"08/03/2024","68,261","68,950","69,935","68,261","2.47M","0.44%"
"07/03/2024","67,965","65,503","67,965","65,207","1.92M","4.23%"
"06/03/2024","65,207","64,813","66,685","64,025","1.57M","1.07%"
"05/03/2024","64,518","64,616","65,404","63,631","1.34M","0.15%"
"04/03/2024","64,419","63,434","65,404","62,843","1.83M","2.83%"
"01/03/2024","62,646","62,449","63,040","62,154","851.90K","0.47%"
"29/02/2024","62,351","62,548","63,631","62,252","871.80K","-0.16%"
"28/02/2024","62,449","63,040","63,336","61,957","787.20K","0.16%"
"27/02/2024","62,351","62,548","62,843","61,957","1.03M","0.00%"
"26/02/2024","62,351","62,351","62,843","61,760","775.90K","0.00%"
"23/02/2024","62,351","64,222","64,616","62,351","1.43M","-2.76%"
"22/02/2024","64,124","64,912","66,291","64,124","1.32M","-1.06%"
"21/02/2024","64,813","62,843","65,010","62,548","1.60M","3.13%"
"20/02/2024","62,843","63,434","63,828","62,745","519.60K","-0.78%"
"19/02/2024","63,336","62,745","64,025","62,055","999.90K","1.10%"
"16/02/2024","62,646","62,745","63,730","62,548","593.10K","-0.16%"
"15/02/2024","62,745","63,533","63,533","62,252","369.00K","-0.47%"
"07/02/2024","63,040","62,843","63,730","62,548","276.50K","0.31%"
"06/02/2024","62,843","62,548","64,025","62,252","469.00K","0.47%"
"05/02/2024","62,548","63,631","63,828","62,548","633.50K","-1.55%"
"02/02/2024","63,533","64,124","65,010","63,533","680.40K","-2.27%"
"01/02/2024","65,010","63,434","65,503","63,336","738.10K","1.07%"
"31/01/2024","64,321","64,518","64,518","62,843","980.70K","0.00%"
"30/01/2024","64,321","61,169","64,518","60,775","1.71M","5.15%"
"29/01/2024","61,169","61,464","61,858","60,775","588.40K","0.49%"
"26/01/2024","60,873","60,972","61,070","60,282","586.20K","0.32%"
"25/01/2024","60,676","60,676","60,775","59,888","567.40K","-0.65%"
"24/01/2024","61,070","62,055","62,055","60,578","509.60K","0.00%"
"23/01/2024","61,070","60,873","61,858","60,381","818.70K","1.31%"
"22/01/2024","60,282","60,381","60,775","59,593","489.10K","0.00%"
"19/01/2024","60,282","59,396","60,282","59,396","666.50K","1.49%"
"18/01/2024","59,396","58,903","59,396","58,509","464.10K","0.67%"
"17/01/2024","59,002","58,509","59,100","58,312","378.50K","0.84%"
"16/01/2024","58,509","58,706","58,706","58,017","411.30K","-0.17%"
"15/01/2024","58,608","58,903","59,593","58,312","199.70K","-0.67%"
"12/01/2024","59,002","59,494","59,494","58,214","521.40K","-0.83%"
"11/01/2024","59,494","57,918","60,676","57,918","711.30K","2.03%"
"10/01/2024","58,312","58,411","58,706","58,017","481.60K","-0.67%"
"09/01/2024","58,706","59,199","59,297","58,509","608.60K","-1.16%"
"08/01/2024","59,396","59,593","59,888","59,100","550.20K","-0.33%"
"05/01/2024","59,593","59,987","60,085","59,100","515.60K","-0.49%"
"04/01/2024","59,888","60,184","60,676","59,888","547.10K","-1.14%"
"03/01/2024","60,578","60,775","60,775","59,691","623.30K","-0.65%"
"02/01/2024","60,972","61,563","62,154","60,972","349.20K","-1.59%"
"29/12/2023","61,957","61,760","61,957","61,169","608.70K","0.32%"
"28/12/2023","61,760","61,661","61,760","60,873","529.40K","0.16%"
"27/12/2023","61,661","61,267","62,055","61,070","464.20K","0.48%"
"26/12/2023","61,366","60,972","62,449","60,479","517.70K","0.65%"
"25/12/2023","60,972","60,282","61,070","60,085","515.70K","0.16%"
"22/12/2023","60,873","60,184","60,873","59,888","398.00K","0.00%"
"21/12/2023","60,873","59,593","60,873","59,396","281.80K","0.81%"
"20/12/2023","60,381","60,085","60,873","59,396","314.10K","0.49%"
"19/12/2023","60,085","59,100","60,085","57,820","478.00K","0.49%"
"18/12/2023","59,790","60,578","60,578","58,805","454.40K","-2.10%"
"15/12/2023","61,070","62,055","62,351","61,070","411.90K","-2.67%"
"14/12/2023","62,745","62,843","63,040","62,055","348.30K","-0.31%"
"13/12/2023","62,942","63,237","63,533","62,548","440.20K","-0.78%"
"12/12/2023","63,434","64,025","64,321","63,139","336.50K","-1.08%"
"11/12/2023","64,124","64,124","64,912","62,942","453.60K","0.15%"
"08/12/2023","64,025","63,533","65,995","63,434","514.30K","0.31%"
"07/12/2023","63,828","66,685","66,685","62,351","670.90K","-1.82%"
"06/12/2023","65,010","66,685","66,685","63,631","716.20K","4.26%"
"05/12/2023","62,351","60,085","62,351","59,100","1.17M","6.93%"
"04/12/2023","58,312","57,130","58,903","56,736","667.40K","1.72%"
"01/12/2023","57,327","56,539","57,327","56,342","252.90K","0.00%"
"30/11/2023","57,327","56,835","57,327","56,539","330.10K","0.00%"
"29/11/2023","57,327","57,918","57,918","56,638","229.50K","-0.51%"
"28/11/2023","57,623","57,426","57,623","56,244","262.60K","0.00%"
"27/11/2023","57,623","56,262","57,623","55,971","216.30K","0.85%"
"24/11/2023","57,137","56,943","57,137","55,388","349.50K","-0.17%"
"23/11/2023","57,234","58,400","58,595","57,234","365.30K","-1.67%"
"22/11/2023","58,206","58,983","58,983","57,817","274.20K","-0.50%"
"21/11/2023","58,497","60,149","60,149","58,497","328.90K","-1.96%"
"20/11/2023","59,664","58,886","59,664","58,497","383.60K","0.00%"
"17/11/2023","59,664","61,121","61,121","58,886","429.40K","-1.60%"
"16/11/2023","60,635","60,732","60,732","59,566","298.80K","0.64%"
"15/11/2023","60,247","58,595","61,121","58,595","526.20K","3.33%"
"14/11/2023","58,303","58,109","58,497","57,623","263.50K","0.33%"
"13/11/2023","58,109","58,497","58,497","57,526","294.30K","-0.99%"
"10/11/2023","58,692","58,303","58,789","57,817","335.70K","-0.98%"
"09/11/2023","59,275","57,817","59,469","57,331","355.50K","2.35%"
"08/11/2023","57,914","55,971","57,914","55,582","284.90K","2.40%"
"07/11/2023","56,554","57,720","57,720","56,360","240.60K","-2.02%"
"06/11/2023","57,720","56,360","57,720","56,068","263.60K","1.54%"
"03/11/2023","56,846","57,623","57,623","55,777","216.20K","-0.51%"
"02/11/2023","57,137","56,068","57,137","55,096","265.20K","1.38%"
"01/11/2023","56,360","55,388","56,360","54,902","166.40K","-1.02%"
"31/10/2023","56,943","57,331","57,331","54,999","206.00K","-1.51%"
"30/10/2023","57,817","55,485","57,817","55,485","76.50K","0.85%"
"27/10/2023","57,331","57,623","57,623","54,902","213.20K","-1.01%"
"26/10/2023","57,914","60,247","60,247","57,234","216.50K","-4.79%"
"25/10/2023","60,830","60,635","61,510","60,538","155.50K","-1.26%"
"24/10/2023","61,607","61,218","61,607","60,247","200.50K","-0.31%"
"23/10/2023","61,801","61,510","61,801","60,247","152.10K","-1.55%"
"20/10/2023","62,773","61,218","62,773","60,247","171.40K","2.54%"
"19/10/2023","61,218","61,898","61,898","60,247","154.30K","0.32%"
"18/10/2023","61,024","62,093","62,676","59,955","299.80K","-2.18%"
"17/10/2023","62,384","64,133","64,231","62,384","316.40K","-2.28%"
"16/10/2023","63,842","64,716","65,882","63,842","295.20K","-1.50%"
"13/10/2023","64,814","65,105","65,202","64,328","249.70K","-1.33%"
"12/10/2023","65,688","66,271","66,271","65,202","296.70K","-1.02%"
"11/10/2023","66,368","66,854","66,854","65,688","169.00K","-0.87%"
"10/10/2023","66,951","66,951","66,951","66,368","141.10K","0.00%"
"09/10/2023","66,951","67,437","67,437","66,466","96.40K","-0.86%"
"06/10/2023","67,534","66,563","67,534","65,688","161.40K","0.87%"
"05/10/2023","66,951","66,174","67,049","65,494","86.60K","-0.15%"
"04/10/2023","67,049","64,619","67,049","64,619","126.60K","0.73%"
"03/10/2023","66,563","66,174","66,563","65,202","138.20K","-1.30%"
"02/10/2023","67,437","67,729","67,729","66,174","101.30K","-0.14%"
"29/09/2023","67,534","65,980","67,534","65,105","186.50K","3.42%"
"28/09/2023","65,299","66,077","66,077","63,259","133.90K","1.51%"
"27/09/2023","64,328","63,259","64,328","62,190","234.00K","0.46%"
"26/09/2023","64,036","65,591","65,980","64,036","237.80K","-3.09%"
"25/09/2023","66,077","67,049","67,146","65,299","249.70K","-2.16%"
"22/09/2023","67,534","67,146","67,534","65,494","333.00K","-1.56%"
"21/09/2023","68,603","68,992","68,992","67,049","366.80K","0.86%"
"20/09/2023","68,020","65,105","68,020","64,814","261.00K","2.94%"
"19/09/2023","66,077","65,980","66,077","64,133","296.00K","0.00%"
"18/09/2023","66,077","66,174","67,340","65,008","294.80K","-1.45%"
"15/09/2023","67,049","68,020","68,020","66,563","320.60K","-1.85%"
"14/09/2023","68,312","68,020","68,895","67,146","311.90K","-0.99%"
"13/09/2023","68,992","69,089","69,284","68,117","515.50K","-1.11%"
"12/09/2023","69,769","68,700","69,769","68,215","274.30K","1.13%"
"11/09/2023","68,992","70,935","71,421","68,992","383.10K","-2.20%"
"08/09/2023","70,547","68,895","70,838","68,117","419.40K","2.25%"
"07/09/2023","68,992","69,284","69,284","68,215","284.10K","-0.28%"
"06/09/2023","69,186","69,284","69,284","68,020","320.80K","-0.14%"
"05/09/2023","69,284","70,158","70,158","68,992","256.60K","-1.25%"
"31/08/2023","70,158","70,741","70,741","68,700","338.20K","0.56%"
"30/08/2023","69,769","69,284","69,769","67,049","436.80K","0.70%"
"29/08/2023","69,284","69,672","69,672","67,729","425.60K","2.74%"
"28/08/2023","67,437","64,716","67,632","64,716","380.60K","4.36%"
"25/08/2023","64,619","65,105","65,105","64,231","238.20K","-0.75%"
"24/08/2023","65,105","65,105","65,785","64,133","265.30K","-1.03%"
"23/08/2023","65,785","66,174","66,563","64,425","201.10K","-1.17%"
"22/08/2023","66,563","67,437","67,437","63,939","238.10K","-1.30%"
"21/08/2023","67,437","67,826","67,826","65,591","161.20K","2.06%"
"18/08/2023","66,077","69,381","69,381","66,077","387.00K","-5.56%"
"17/08/2023","69,964","70,450","70,741","69,284","233.00K","-1.23%"
"16/08/2023","70,838","71,130","71,130","69,769","316.80K","-0.41%"
"15/08/2023","71,130","71,421","71,810","70,061","252.50K","-0.41%"
"14/08/2023","71,421","72,296","72,296","70,935","182.80K","-0.81%"
"11/08/2023","72,004","72,004","72,393","69,867","284.50K","0.13%"
"10/08/2023","71,907","73,948","73,948","71,907","343.90K","-2.76%"
"09/08/2023","73,948","74,531","74,822","73,851","154.40K","-0.78%"
"08/08/2023","74,531","74,531","75,211","74,434","155.70K","0.00%"
"07/08/2023","74,531","75,017","75,308","74,336","255.20K","-0.65%"
"04/08/2023","75,017","76,086","76,086","74,919","177.20K","-0.26%"
"03/08/2023","75,211","75,697","76,183","75,017","143.30K","-0.64%"
"02/08/2023","75,697","76,474","76,669","75,503","139.60K","-1.39%"
"01/08/2023","76,766","77,640","77,737","76,377","216.50K","-2.47%"
"31/07/2023","78,709","75,308","78,709","75,308","159.80K","3.85%"
"28/07/2023","75,794","76,086","76,086","75,600","114.00K","-0.64%"
"27/07/2023","76,280","76,669","76,669","75,697","70.30K","0.13%"
"26/07/2023","76,183","75,988","76,280","75,891","58.10K","0.51%"
"25/07/2023","75,794","76,766","76,766","75,794","144.10K","-1.52%"
"24/07/2023","76,960","77,543","77,543","76,669","171.30K","-0.50%"
"21/07/2023","77,349","77,252","77,835","76,863","541.70K","-0.87%"
"20/07/2023","78,029","78,223","78,223","77,252","268.20K","0.25%"
"19/07/2023","77,835","77,640","78,418","77,543","321.30K","0.38%"
"18/07/2023","77,543","77,737","78,029","77,252","352.70K","-0.25%"
"17/07/2023","77,737","78,709","78,709","77,640","330.80K","-1.11%"
"14/07/2023","78,612","79,195","79,292","77,932","349.60K","-0.12%"
"13/07/2023","78,709","78,806","78,904","78,126","414.40K","0.37%"
"12/07/2023","78,418","79,195","79,195","77,737","343.40K","-0.37%"
"11/07/2023","78,709","78,029","79,195","77,835","408.40K","0.62%"
"10/07/2023","78,223","78,223","78,223","77,543","278.00K","0.50%"
"07/07/2023","77,835","77,252","77,835","76,960","301.20K","0.38%"
"06/07/2023","77,543","77,543","77,835","76,766","303.10K","-0.38%"
"05/07/2023","77,835","78,515","78,515","77,446","281.80K","-0.87%"
"04/07/2023","78,515","78,612","78,612","77,252","258.80K","-0.12%"
"03/07/2023","78,612","78,029","79,001","76,766","321.00K","2.15%"
"30/06/2023","76,960","76,960","78,223","76,960","480.50K","0.00%"
"29/06/2023","76,960","77,640","78,029","76,960","326.00K","-1.00%"
"28/06/2023","77,737","79,195","79,195","77,446","349.80K","-1.23%"
"27/06/2023","78,709","78,904","79,487","78,223","271.30K","-0.37%"
"26/06/2023","79,001","78,320","79,001","77,835","368.50K","0.87%"
"23/06/2023","78,320","79,584","79,584","78,126","342.80K","-0.86%"
"22/06/2023","79,001","80,653","80,653","78,515","452.80K","-0.97%"
"21/06/2023","79,778","80,653","80,653","79,681","265.10K","0.12%"
"20/06/2023","79,681","79,195","80,458","78,320","398.10K","1.23%"
"19/06/2023","78,709","77,737","78,904","77,737","305.80K","-0.25%"
"16/06/2023","78,904","77,737","79,001","77,737","342.00K","1.50%"
"15/06/2023","77,737","78,515","78,515","77,737","434.10K","-0.99%"
"14/06/2023","78,515","78,320","79,681","78,126","345.40K","-0.74%"
"13/06/2023","79,098","80,653","80,653","77,835","363.50K","-0.73%"
"12/06/2023","79,681","78,709","79,681","77,737","375.20K","2.50%"
"09/06/2023","77,737","76,377","77,932","76,377","468.50K","0.88%"
"08/06/2023","77,057","77,349","77,349","76,960","312.00K","-0.38%"
"07/06/2023","77,349","75,697","77,543","75,114","318.20K","2.18%"
"06/06/2023","75,697","76,086","76,086","75,308","48.70K","0.13%"
"05/06/2023","75,600","75,794","75,794","75,114","50.70K","-0.26%"
"02/06/2023","75,794","75,503","75,794","75,114","67.10K","0.39%"
"01/06/2023","75,503","75,794","75,794","75,114","32.30K","-0.38%"
"31/05/2023","75,794","75,600","75,794","75,017","36.70K","0.00%"
"30/05/2023","75,794","75,600","75,988","75,405","35.50K","0.26%"
"29/05/2023","75,600","75,308","75,600","74,725","57.60K","0.52%"
"26/05/2023","75,211","75,211","75,211","74,628","18.60K","0.00%"
"25/05/2023","75,211","74,919","75,308","74,142","29.80K","0.52%"
"24/05/2023","74,822","74,531","74,822","74,045","23.80K","0.39%"
"23/05/2023","74,531","74,822","75,211","74,531","50.50K","-1.41%"
"22/05/2023","75,600","75,114","75,600","74,628","65.50K","-0.13%"
"19/05/2023","75,697","76,280","76,280","74,919","37.10K","-0.76%"
"18/05/2023","76,280","75,503","76,280","75,017","34.20K","1.29%"
"17/05/2023","75,308","75,211","75,405","74,822","40.50K","0.13%"
"16/05/2023","75,211","75,308","75,308","74,919","19.90K","0.00%"
"15/05/2023","75,211","74,919","75,308","74,919","35.30K","-0.13%"
"12/05/2023","75,308","75,308","75,308","74,725","91.20K","0.00%"
"11/05/2023","75,308","75,405","75,405","74,822","30.60K","-0.13%"
"10/05/2023","75,405","75,503","75,503","74,822","81.60K","-0.13%"
"09/05/2023","75,503","75,891","75,891","74,725","96.60K","-0.51%"
"08/05/2023","75,891","75,697","75,891","74,725","79.50K","0.26%"
"05/05/2023","75,697","75,211","75,697","74,628","75.50K","-0.26%"
"04/05/2023","75,891","75,794","75,891","75,308","63.20K","-0.76%"
"28/04/2023","76,474","76,183","76,474","75,697","27.40K","0.25%"
"27/04/2023","76,280","75,794","76,280","75,503","25.10K","-0.25%"
"26/04/2023","76,474","76,474","76,474","75,600","24.10K","0.00%"
"25/04/2023","76,474","76,377","76,474","75,308","68.60K","-0.51%"
"24/04/2023","76,863","76,863","76,863","76,086","40.70K","0.00%"
"21/04/2023","76,863","77,154","77,154","76,474","27.40K","-0.38%"
"20/04/2023","77,154","77,252","77,252","76,571","25.10K","0.25%"
"19/04/2023","76,960","77,252","77,252","76,377","39.00K","-0.38%"
"18/04/2023","77,252","77,154","77,252","76,377","47.30K","0.13%"
"17/04/2023","77,154","77,640","77,640","76,377","54.90K","0.13%"
"14/04/2023","77,057","77,640","77,932","77,057","16.00K","-0.63%"
"13/04/2023","77,543","77,835","77,835","77,154","18.70K","-0.25%"
"12/04/2023","77,737","77,932","78,126","76,960","96.60K","-0.25%"
"11/04/2023","77,932","77,737","77,932","77,057","35.20K","0.25%"
"10/04/2023","77,737","77,446","77,835","76,863","101.40K","-0.25%"
"07/04/2023","77,932","78,612","78,612","77,737","55.30K","-0.37%"
"06/04/2023","78,223","78,904","79,195","78,223","78.80K","-0.86%"
"05/04/2023","78,904","80,847","80,847","78,904","68.50K","-0.98%"
"04/04/2023","79,681","81,138","81,138","79,389","150.00K","-1.80%"
"03/04/2023","81,138","80,653","81,138","79,487","124.10K","0.72%"
"31/03/2023","80,555","79,292","80,555","79,292","129.60K","0.73%"
"30/03/2023","79,972","79,778","79,972","79,001","78.20K","0.12%"
"29/03/2023","79,875","79,972","79,972","78,223","138.70K","-0.12%"
"28/03/2023","79,972","80,167","80,167","79,001","88.80K","0.12%"
"27/03/2023","79,875","79,681","79,875","78,709","97.80K","0.24%"
"24/03/2023","79,681","80,167","80,167","79,001","92.10K","0.12%"
"23/03/2023","79,584","79,195","79,584","78,223","80.00K","0.49%"
"22/03/2023","79,195","79,681","79,681","78,223","158.60K","-0.61%"
"21/03/2023","79,681","79,292","79,681","78,223","93.00K","0.49%"
"20/03/2023","79,292","80,458","80,458","78,223","93.90K","-0.97%"
"17/03/2023","80,070","80,167","80,167","78,904","46.90K","0.24%"
"16/03/2023","79,875","80,750","81,138","79,292","105.00K","-1.20%"
"15/03/2023","80,847","80,750","80,944","80,653","84.30K","0.12%"
"14/03/2023","80,750","80,264","80,944","79,875","131.90K","-0.72%"
"13/03/2023","81,333","81,138","81,430","80,070","115.80K","-0.12%"
"10/03/2023","81,430","80,653","81,624","79,972","148.00K","-0.24%"
"09/03/2023","81,624","82,110","82,110","80,750","120.80K","-0.59%"
