"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/11/2023","25,600.0","26,300.0","26,700.0","24,700.0","36.15M","-1.92%"
"16/11/2023","26,100.0","24,600.0","26,100.0","24,600.0","28.43M","5.03%"
"15/11/2023","24,850.0","25,400.0","25,800.0","24,700.0","25.53M","0.40%"
"14/11/2023","24,750.0","25,350.0","25,500.0","24,500.0","18.09M","-1.00%"
"13/11/2023","25,000.0","24,750.0","25,150.0","24,250.0","22.52M","2.46%"
"10/11/2023","24,400.0","24,150.0","25,900.0","24,150.0","35.13M","-0.41%"
"09/11/2023","24,500.0","24,400.0","25,200.0","24,100.0","28.70M","2.51%"
"08/11/2023","23,900.0","22,300.0","23,900.0","22,150.0","26.44M","6.94%"
"07/11/2023","22,350.0","22,450.0","22,950.0","22,200.0","17.97M","-1.97%"
"06/11/2023","22,800.0","22,550.0","22,800.0","22,100.0","14.76M","2.24%"
"03/11/2023","22,300.0","22,350.0","22,650.0","21,850.0","26.87M","1.36%"
"02/11/2023","22,000.0","21,050.0","22,000.0","20,900.0","26.23M","6.80%"
"01/11/2023","20,600.0","20,600.0","20,600.0","19,500.0","19.77M","1.98%"
"31/10/2023","20,200.0","20,500.0","21,200.0","20,000.0","24.27M","-0.25%"
"30/10/2023","20,250.0","20,950.0","21,600.0","20,250.0","18.92M","-4.26%"
"27/10/2023","21,150.0","20,250.0","21,150.0","19,800.0","23.89M","6.82%"
"26/10/2023","19,800.0","20,250.0","20,350.0","19,550.0","37.08M","-5.71%"
"25/10/2023","21,000.0","21,400.0","21,700.0","21,000.0","19.80M","-1.41%"
"24/10/2023","21,300.0","20,350.0","21,300.0","20,200.0","16.06M","6.23%"
"23/10/2023","20,050.0","20,450.0","21,000.0","20,000.0","15.66M","-1.47%"
"20/10/2023","20,350.0","19,050.0","20,350.0","19,050.0","17.63M","6.82%"
"19/10/2023","19,050.0","20,200.0","20,500.0","19,050.0","23.37M","-6.39%"
"18/10/2023","20,350.0","21,950.0","22,100.0","20,350.0","24.32M","-6.86%"
"17/10/2023","21,850.0","23,700.0","23,700.0","21,850.0","11.01M","-6.82%"
"16/10/2023","23,450.0","23,700.0","24,100.0","23,150.0","13.60M","-1.05%"
"13/10/2023","23,700.0","23,200.0","24,200.0","22,850.0","15.45M","-0.42%"
"12/10/2023","23,800.0","23,600.0","24,100.0","23,350.0","13.87M","1.71%"
"11/10/2023","23,400.0","22,950.0","23,400.0","22,250.0","14.03M","1.96%"
"10/10/2023","22,950.0","23,300.0","23,450.0","22,800.0","13.88M","-0.86%"
"09/10/2023","23,150.0","22,250.0","23,300.0","22,000.0","14.28M","3.81%"
"06/10/2023","22,300.0","21,650.0","22,300.0","20,800.0","21.90M","2.29%"
"05/10/2023","21,800.0","23,600.0","23,850.0","21,800.0","18.90M","-6.84%"
"04/10/2023","23,400.0","22,000.0","23,900.0","22,000.0","19.18M","0.21%"
"03/10/2023","23,350.0","24,600.0","24,650.0","23,350.0","27.94M","-6.97%"
"02/10/2023","25,100.0","25,100.0","25,500.0","24,850.0","7.94M","0.00%"
"29/09/2023","25,100.0","24,950.0","25,200.0","24,650.0","17.03M","2.45%"
"28/09/2023","24,500.0","25,200.0","25,350.0","24,350.0","19.59M","-3.92%"
"27/09/2023","25,500.0","24,500.0","25,500.0","23,550.0","17.00M","4.08%"
"26/09/2023","24,500.0","23,500.0","24,850.0","23,450.0","25.38M","2.73%"
"25/09/2023","23,850.0","25,500.0","25,900.0","23,850.0","26.11M","-6.84%"
"22/09/2023","25,600.0","26,800.0","26,900.0","25,600.0","28.83M","-6.91%"
"21/09/2023","27,500.0","28,400.0","28,400.0","27,500.0","17.16M","-2.83%"
"20/09/2023","28,300.0","27,600.0","28,600.0","27,300.0","16.50M","3.28%"
"19/09/2023","27,400.0","27,000.0","27,500.0","26,450.0","20.00M","2.24%"
"18/09/2023","26,800.0","27,000.0","27,400.0","26,700.0","16.82M","-1.47%"
"15/09/2023","27,200.0","27,450.0","27,850.0","27,000.0","17.73M","-0.37%"
"14/09/2023","27,300.0","28,200.0","28,350.0","27,300.0","27.45M","-3.87%"
"13/09/2023","28,400.0","29,000.0","29,450.0","28,000.0","24.19M","-1.90%"
"12/09/2023","28,950.0","27,800.0","28,950.0","27,200.0","24.15M","4.14%"
"11/09/2023","27,800.0","29,500.0","29,600.0","27,800.0","33.62M","-5.44%"
"08/09/2023","29,400.0","29,200.0","29,700.0","29,100.0","15.45M","0.17%"
"07/09/2023","29,350.0","29,650.0","30,000.0","29,100.0","21.75M","-0.34%"
"06/09/2023","29,450.0","28,750.0","29,500.0","28,400.0","26.75M","1.73%"
"05/09/2023","28,950.0","28,800.0","29,400.0","28,650.0","17.37M","1.05%"
"31/08/2023","28,650.0","28,900.0","29,250.0","28,650.0","17.00M","0.53%"
"30/08/2023","28,500.0","27,800.0","28,650.0","27,450.0","30.07M","2.89%"
"29/08/2023","27,700.0","27,900.0","28,750.0","27,700.0","25.71M","0.00%"
"28/08/2023","27,700.0","27,050.0","27,700.0","26,800.0","20.80M","2.59%"
